0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
0.6032038331031799,1.0638837814331055,5.815221584271058e-07,0.5417214035987854,1.0255472660064697,-0.026695113629102707,0.4946591854095459,0.9498738050460815,-0.046581923961639404,0.48755210638046265,0.888094425201416,-0.06679515540599823,0.5241488814353943,0.8728925585746765,-0.0871082991361618,0.5281001329421997,0.7729512453079224,-0.018147293478250504,0.5326181054115295,0.6548599004745483,-0.04105113074183464,0.5397992730140686,0.5844770669937134,-0.06376759707927704,0.5494883060455322,0.5216308832168579,-0.08202165365219116,0.5747530460357666,0.7620036602020264,-0.026591721922159195,0.577581524848938,0.625327467918396,-0.04261986166238785,0.5825210809707642,0.5451192855834961,-0.06140899658203125,0.5886221528053284,0.47363418340682983,-0.07722656428813934,0.6181333661079407,0.7763757109642029,-0.03959933668375015,0.618891716003418,0.6490515470504761,-0.05205406993627548,0.6204499006271362,0.5725899934768677,-0.06408192962408066,0.621585488319397,0.5056569576263428,-0.07544249296188354,0.6624963283538818,0.8144395351409912,-0.05660355091094971,0.6605549454689026,0.7177228331565857,-0.06543166935443878,0.6572824716567993,0.6561846137046814,-0.06877142190933228,0.6518321633338928,0.5992666482925415,-0.07338282465934753,B
0.6049904227256775,1.0634628534317017,5.734742671847926e-07,0.5430809259414673,1.0291516780853271,-0.02854480966925621,0.4945642948150635,0.9544014930725098,-0.049129072576761246,0.4845014810562134,0.8930360078811646,-0.06960772722959518,0.5198118686676025,0.8741085529327393,-0.09011908620595932,0.5286151766777039,0.7754068970680237,-0.020639996975660324,0.5317126512527466,0.6578975915908813,-0.044665660709142685,0.5377597212791443,0.5880084037780762,-0.06764726340770721,0.5466504693031311,0.5260859727859497,-0.08570601046085358,0.5752586722373962,0.7644212245941162,-0.028106294572353363,0.5781557559967041,0.6272606253623962,-0.04512534290552139,0.583076000213623,0.547927975654602,-0.06348135322332382,0.5892574191093445,0.4773934781551361,-0.07854305952787399,0.6188451051712036,0.7780150771141052,-0.040376003831624985,0.6191668510437012,0.6502137184143066,-0.05394379794597626,0.6205062866210938,0.5742946863174438,-0.0656287893652916,0.6219532489776611,0.5078774690628052,-0.0761917382478714,0.6634116768836975,0.814176619052887,-0.056739818304777145,0.6613009572029114,0.7154215574264526,-0.06617609411478043,0.6587385535240173,0.6534028053283691,-0.06930182129144669,0.6543262600898743,0.5959395170211792,-0.07344052940607071,B
0.6006191968917847,1.0652046203613281,5.778537115475046e-07,0.5397330522537231,1.0259603261947632,-0.026189293712377548,0.4939247965812683,0.9506353139877319,-0.04588694125413895,0.48754799365997314,0.8921394348144531,-0.06593573838472366,0.5215882658958435,0.8767435550689697,-0.08651841431856155,0.5272142291069031,0.7754355072975159,-0.019849741831421852,0.530899167060852,0.6587381958961487,-0.04330536723136902,0.5366180539131165,0.5890340805053711,-0.0659351721405983,0.5447455644607544,0.5269111394882202,-0.08397204428911209,0.5739960670471191,0.7647221088409424,-0.028802605345845222,0.5774065852165222,0.6282011866569519,-0.04584810137748718,0.5829869508743286,0.5491353273391724,-0.06468392163515091,0.5895130634307861,0.4787958264350891,-0.08015765994787216,0.6178752183914185,0.7792023420333862,-0.042179498821496964,0.6189037561416626,0.6508890986442566,-0.056145478039979935,0.6211522221565247,0.574674129486084,-0.06868434697389603,0.6226142644882202,0.5078275203704834,-0.07987791299819946,0.6628167629241943,0.8163262009620667,-0.05930395424365997,0.6616501808166504,0.7173740267753601,-0.06931819766759872,0.6593939065933228,0.6544739007949829,-0.07288525253534317,0.6548636555671692,0.5961410999298096,-0.07737352699041367,B
0.6031747460365295,1.0629469156265259,5.709259198738437e-07,0.542206346988678,1.0301060676574707,-0.02745550125837326,0.494274377822876,0.9566190838813782,-0.0470735989511013,0.48494815826416016,0.8937721848487854,-0.06679636985063553,0.5189907550811768,0.8743523359298706,-0.08649550378322601,0.5255747437477112,0.7750341892242432,-0.01853429712355137,0.5297428965568542,0.6577929854393005,-0.041770417243242264,0.5365374684333801,0.5874600410461426,-0.06453550606966019,0.546430230140686,0.5248703956604004,-0.0826706811785698,0.5720224380493164,0.762890636920929,-0.02618839219212532,0.5742536783218384,0.6270272731781006,-0.042783208191394806,0.579350471496582,0.5475688576698303,-0.06151795759797096,0.5863463878631592,0.4768139719963074,-0.077039435505867,0.6160529851913452,0.7759422659873962,-0.03855201229453087,0.6166289448738098,0.6479937434196472,-0.052069291472435,0.6180970072746277,0.5709174871444702,-0.0646001473069191,0.6195700764656067,0.5025726556777954,-0.07596519589424133,0.6615878343582153,0.8125476837158203,-0.05487406626343727,0.6601151823997498,0.7143964171409607,-0.06509250402450562,0.6565923690795898,0.6517572999000549,-0.06938139349222183,0.6510316729545593,0.5930240750312805,-0.07435890287160873,B
0.60400390625,1.0623812675476074,5.860202918483992e-07,0.5426008105278015,1.0294888019561768,-0.028408078476786613,0.4932480454444885,0.9573454856872559,-0.04922422766685486,0.48313993215560913,0.8949323892593384,-0.0698753073811531,0.5179287195205688,0.8736162185668945,-0.09060297906398773,0.5256960988044739,0.7758100032806396,-0.022134294733405113,0.5291523337364197,0.657804012298584,-0.046229660511016846,0.5349274277687073,0.5876288414001465,-0.06908127665519714,0.5433047413825989,0.5252509713172913,-0.08721397817134857,0.572437047958374,0.7641693353652954,-0.029926568269729614,0.5749896168708801,0.6270309090614319,-0.04728459566831589,0.5798163414001465,0.5477920770645142,-0.06582947820425034,0.5858724117279053,0.47746241092681885,-0.08117419481277466,0.6163508892059326,0.7777861952781677,-0.042383823543787,0.6172537803649902,0.6493074893951416,-0.05654904246330261,0.619092583656311,0.5734905004501343,-0.0687645897269249,0.6206095218658447,0.507168173789978,-0.0798821896314621,0.6611860394477844,0.8141970038414001,-0.05882337689399719,0.6598378419876099,0.7168495655059814,-0.06947694718837738,0.6574456691741943,0.6547781229019165,-0.0736597552895546,0.6531864404678345,0.5969871282577515,-0.07856972515583038,B
0.6034819483757019,1.06350839138031,5.818779413857555e-07,0.5426104068756104,1.0293617248535156,-0.02659374661743641,0.49518144130706787,0.9560693502426147,-0.04625921696424484,0.48734596371650696,0.8953022956848145,-0.06608797609806061,0.5201379656791687,0.87474125623703,-0.08625658601522446,0.5251158475875854,0.7761432528495789,-0.02006644941866398,0.5272262692451477,0.6582849025726318,-0.04342998191714287,0.5329344868659973,0.5880756378173828,-0.06596824526786804,0.5415776968002319,0.5256210565567017,-0.08373221755027771,0.5720686912536621,0.763815701007843,-0.02860046736896038,0.574260413646698,0.6261581778526306,-0.045102592557668686,0.5792499780654907,0.5465849041938782,-0.06371151655912399,0.5856890678405762,0.47614216804504395,-0.07905149459838867,0.6160059571266174,0.7769035696983337,-0.0415944941341877,0.6163324117660522,0.6484211683273315,-0.05478275194764137,0.6179230213165283,0.5718054175376892,-0.06713977456092834,0.6193526387214661,0.5050595998764038,-0.0783657506108284,0.6607276797294617,0.8129446506500244,-0.05842331051826477,0.6590120196342468,0.7137285470962524,-0.06790424883365631,0.656485378742218,0.6509313583374023,-0.07141266763210297,0.6519378423690796,0.5929703712463379,-0.07587813585996628,B
0.6039153933525085,1.0631542205810547,5.879874720449152e-07,0.5415523648262024,1.02705979347229,-0.027639534324407578,0.49385595321655273,0.9540789127349854,-0.048043034970760345,0.48489564657211304,0.8943634629249573,-0.06847552210092545,0.5196797251701355,0.876886248588562,-0.08896755427122116,0.5254389643669128,0.7735265493392944,-0.019772997125983238,0.5292083621025085,0.6566704511642456,-0.04314354062080383,0.5349003076553345,0.5867097973823547,-0.06598421931266785,0.5431755781173706,0.5242920517921448,-0.08421839028596878,0.5724649429321289,0.7615422606468201,-0.027702629566192627,0.5749272108078003,0.6260591745376587,-0.04392996057868004,0.5792338252067566,0.5471617579460144,-0.06218617409467697,0.5845956206321716,0.4767094850540161,-0.07753347605466843,0.6166844367980957,0.7750510573387146,-0.04030277580022812,0.6171393990516663,0.6475939750671387,-0.05327433720231056,0.6185018420219421,0.572053849697113,-0.06495283544063568,0.6193557381629944,0.5059149265289307,-0.07585727423429489,0.661754846572876,0.8117240071296692,-0.056925851851701736,0.659886360168457,0.714389443397522,-0.06643235683441162,0.6566457748413086,0.6520530581474304,-0.06983362138271332,0.651175320148468,0.594137966632843,-0.07428822666406631,B
0.605523407459259,1.0563881397247314,5.884146503376542e-07,0.5451499819755554,1.020759105682373,-0.02762950211763382,0.4951668083667755,0.9455337524414062,-0.04757386073470116,0.48731017112731934,0.882715106010437,-0.06731896102428436,0.5212804675102234,0.8610050678253174,-0.08734846860170364,0.525172233581543,0.7664980888366699,-0.021971020847558975,0.5266241431236267,0.6488383412361145,-0.04601488634943962,0.532257080078125,0.5788161158561707,-0.06927125155925751,0.5407953858375549,0.5165585279464722,-0.08731286972761154,0.5732035040855408,0.7537351846694946,-0.029824718832969666,0.5745149850845337,0.6161225438117981,-0.04633016139268875,0.5779585242271423,0.5363024473190308,-0.06518816947937012,0.5829811096191406,0.4654853343963623,-0.08068442344665527,0.6179875731468201,0.7657901644706726,-0.04207819700241089,0.6183844804763794,0.6377906799316406,-0.05470261722803116,0.6197004318237305,0.5614190101623535,-0.06696063280105591,0.6210822463035583,0.49531322717666626,-0.07808946073055267,0.6626264452934265,0.8002967834472656,-0.05830147862434387,0.660643458366394,0.7007477879524231,-0.06695385277271271,0.6579588651657104,0.6391654014587402,-0.06973762810230255,0.6540789008140564,0.5834012031555176,-0.07354670763015747,B
0.6057068109512329,1.0414042472839355,6.055973926777369e-07,0.5434749126434326,1.0048706531524658,-0.028285270556807518,0.49039793014526367,0.9318286776542664,-0.048824481666088104,0.4825761020183563,0.8670673370361328,-0.06898427754640579,0.5235655307769775,0.845906674861908,-0.08906590938568115,0.524945080280304,0.7534530162811279,-0.021295076236128807,0.526862621307373,0.6355682015419006,-0.044635601341724396,0.5318705439567566,0.5663652420043945,-0.06749890744686127,0.5402691960334778,0.5052179098129272,-0.08552751690149307,0.5724737644195557,0.7410799860954285,-0.028537150472402573,0.573001503944397,0.6038484573364258,-0.04464998468756676,0.5761339664459229,0.5242548584938049,-0.06312050670385361,0.5810403823852539,0.45368656516075134,-0.078504778444767,0.6169891357421875,0.7533974647521973,-0.040352433919906616,0.6174155473709106,0.6261271238327026,-0.05281992256641388,0.6182907223701477,0.5497820377349854,-0.06494994461536407,0.6197489500045776,0.48371466994285583,-0.0762445405125618,0.6622844338417053,0.788159966468811,-0.056239817291498184,0.6602975130081177,0.6914825439453125,-0.06510006636381149,0.657677412033081,0.6302775144577026,-0.0683707445859909,0.6545760631561279,0.5740816593170166,-0.07270131260156631,B
0.6038522720336914,1.0285700559616089,5.952106789663958e-07,0.5425251722335815,0.9928769469261169,-0.029272710904479027,0.4923480749130249,0.9200085997581482,-0.05066046863794327,0.4830203950405121,0.8562084436416626,-0.07152722030878067,0.5163546800613403,0.823431134223938,-0.09229772537946701,0.5274515748023987,0.7366108298301697,-0.022617587819695473,0.5276442766189575,0.6184836626052856,-0.04749162867665291,0.5317898392677307,0.5483652353286743,-0.07172876596450806,0.5397956967353821,0.4868879020214081,-0.09032578766345978,0.574366569519043,0.7256518006324768,-0.029728785157203674,0.5743424892425537,0.588165283203125,-0.047110751271247864,0.5765905976295471,0.5072107315063477,-0.0669836774468422,0.5811471939086914,0.43613502383232117,-0.08329117298126221,0.6179271936416626,0.7389818429946899,-0.04149859771132469,0.6180710792541504,0.6116656064987183,-0.0548822246491909,0.618466854095459,0.5347307324409485,-0.06776945292949677,0.6196299195289612,0.4690040349960327,-0.07950562238693237,0.661873459815979,0.7744400501251221,-0.05737875774502754,0.6603241562843323,0.676447331905365,-0.06732377409934998,0.6567329168319702,0.614967942237854,-0.07128039002418518,0.6523065567016602,0.5590982437133789,-0.07584868371486664,B
0.6071106195449829,1.0113160610198975,5.969191647636762e-07,0.545136034488678,0.9790915846824646,-0.03061571717262268,0.4926885664463043,0.9072744846343994,-0.05225976184010506,0.48249536752700806,0.8383693099021912,-0.07305274903774261,0.5129753947257996,0.7997825741767883,-0.09288720041513443,0.5264137983322144,0.7173820734024048,-0.02044326812028885,0.5263155102729797,0.6006364226341248,-0.04390566796064377,0.5309258699417114,0.5314081907272339,-0.06720864027738571,0.5399483442306519,0.4712485074996948,-0.085123710334301,0.5732195973396301,0.7048536539077759,-0.026288188993930817,0.5728575587272644,0.5693733096122742,-0.042352914810180664,0.5746366381645203,0.48960965871810913,-0.06068246811628342,0.579514741897583,0.4206695556640625,-0.07579539716243744,0.6169847249984741,0.7166834473609924,-0.037134211510419846,0.617041826248169,0.5903799533843994,-0.049306225031614304,0.6160098314285278,0.5144428014755249,-0.06049202382564545,0.6170035600662231,0.44955193996429443,-0.07119392603635788,0.6605457067489624,0.7513624429702759,-0.052394453436136246,0.6589764952659607,0.6561756134033203,-0.0615658164024353,0.6558725237846375,0.5960111618041992,-0.06469720602035522,0.6533005833625793,0.5412368774414062,-0.06850869953632355,B
0.6265012621879578,0.9522042274475098,6.744799634361698e-07,0.5487168431282043,0.9210867881774902,-0.025105217471718788,0.4905986189842224,0.8335889577865601,-0.039449986070394516,0.48003965616226196,0.7525007128715515,-0.054196957498788834,0.5045586228370667,0.704961359500885,-0.06782171130180359,0.525986909866333,0.6432895660400391,-0.003917922265827656,0.5248284935951233,0.5298562049865723,-0.02180776745080948,0.528359591960907,0.46236810088157654,-0.042130861431360245,0.5349807143211365,0.40487655997276306,-0.05836505815386772,0.5724527835845947,0.6264044642448425,-0.011546754278242588,0.5708491206169128,0.4914752244949341,-0.022854436188936234,0.5715864300727844,0.4088525176048279,-0.03805293142795563,0.574903130531311,0.3412521779537201,-0.05083885416388512,0.616438627243042,0.6377502679824829,-0.024926751852035522,0.6136953234672546,0.5084908604621887,-0.03584076836705208,0.6116803288459778,0.4341677725315094,-0.045925501734018326,0.6105675101280212,0.3705477714538574,-0.055655740201473236,0.6609072685241699,0.6728982329368591,-0.042371250689029694,0.6571165919303894,0.5725831985473633,-0.052490949630737305,0.652424693107605,0.5136026740074158,-0.05516223609447479,0.6470245122909546,0.45938992500305176,-0.0581643208861351,B
0.6293461918830872,0.9487037658691406,5.799382734039682e-07,0.5543043613433838,0.9174561500549316,-0.02633378840982914,0.49194371700286865,0.832200288772583,-0.04163868725299835,0.48018184304237366,0.7496297359466553,-0.057322099804878235,0.5118204951286316,0.7079927921295166,-0.07203050702810287,0.5257564187049866,0.6323485374450684,-0.006294344086199999,0.5238922834396362,0.5164711475372314,-0.024660684168338776,0.5274308323860168,0.44711369276046753,-0.04597915709018707,0.5343912243843079,0.38508281111717224,-0.0637831762433052,0.5731989741325378,0.616439700126648,-0.014394394122064114,0.5706836581230164,0.48033398389816284,-0.02621404640376568,0.5724612474441528,0.3990393579006195,-0.04221911355853081,0.576645016670227,0.3295803368091583,-0.05608384683728218,0.6192309856414795,0.6289774179458618,-0.02829325571656227,0.614459753036499,0.5022701025009155,-0.03863169252872467,0.6117570996284485,0.4249967932701111,-0.049452587962150574,0.610204815864563,0.35948994755744934,-0.06006796285510063,0.6658145785331726,0.6653720140457153,-0.04673697426915169,0.6599004864692688,0.5649141073226929,-0.05593617260456085,0.6540932655334473,0.5028467774391174,-0.05977579206228256,0.6481019854545593,0.44758641719818115,-0.0642881691455841,B
0.6328245401382446,0.9415596127510071,5.843244252901059e-07,0.5564936995506287,0.9092578887939453,-0.02926509827375412,0.49625498056411743,0.8227173089981079,-0.04609905928373337,0.48343634605407715,0.7366021275520325,-0.06275883316993713,0.5056674480438232,0.6847903728485107,-0.07810928672552109,0.5281093120574951,0.6250983476638794,-0.008550390601158142,0.5269536375999451,0.5066866278648376,-0.02833767980337143,0.5302202701568604,0.43592697381973267,-0.05062615126371384,0.5373927354812622,0.37235531210899353,-0.0688183605670929,0.5756978392601013,0.6086291670799255,-0.015535806305706501,0.5729321241378784,0.4700494408607483,-0.028272544965147972,0.5743623971939087,0.38771316409111023,-0.04537751525640488,0.5781756639480591,0.3171221911907196,-0.06011230871081352,0.6218039989471436,0.6206796169281006,-0.028559405356645584,0.6167030334472656,0.4925464391708374,-0.03975792974233627,0.6139987707138062,0.4145437479019165,-0.05081827566027641,0.6128098964691162,0.3485163748264313,-0.06173836067318916,0.6691541075706482,0.6566111445426941,-0.04632464796304703,0.6625885367393494,0.5564150214195251,-0.05635557696223259,0.6568557024002075,0.49440038204193115,-0.060176361352205276,0.6511526703834534,0.43949776887893677,-0.06461980193853378,B
0.6364732980728149,0.9233137965202332,6.253906121855834e-07,0.5595821738243103,0.8914098739624023,-0.029221294447779655,0.49478086829185486,0.7999548316001892,-0.043164871633052826,0.48239263892173767,0.7132524847984314,-0.05675904080271721,0.5176420211791992,0.6753924489021301,-0.06910549104213715,0.5319395065307617,0.5968319773674011,-0.002520604059100151,0.5317308306694031,0.4789980351924896,-0.017916128039360046,0.5371307730674744,0.40976497530937195,-0.0379532091319561,0.5456081628799438,0.34827354550361633,-0.055111829191446304,0.5816470384597778,0.5808324217796326,-0.008542514406144619,0.580716609954834,0.4433645009994507,-0.017436036840081215,0.5830190777778625,0.3609633445739746,-0.032764188945293427,0.587463915348053,0.2898150384426117,-0.04656054824590683,0.6289134621620178,0.5934973955154419,-0.020980464294552803,0.6268572211265564,0.4655885100364685,-0.029636720195412636,0.6253683567047119,0.3879024088382721,-0.04067561775445938,0.6256276369094849,0.321393221616745,-0.05163402110338211,0.6765469908714294,0.6292567849159241,-0.038347795605659485,0.6711968779563904,0.5286617875099182,-0.04608836770057678,0.6669524908065796,0.46614354848861694,-0.0495760515332222,0.6632989048957825,0.40818190574645996,-0.05418476089835167,B
0.6357898712158203,0.9202637076377869,5.72768385609379e-07,0.5586365461349487,0.8856468796730042,-0.028709033504128456,0.497111439704895,0.7969415783882141,-0.04510148987174034,0.4859966039657593,0.7146424055099487,-0.061719849705696106,0.5101581811904907,0.6652340888977051,-0.0772978737950325,0.5342446565628052,0.5922450423240662,-0.006472093518823385,0.532983124256134,0.47386083006858826,-0.026105433702468872,0.5357893109321594,0.40316933393478394,-0.048680465668439865,0.5422771573066711,0.3397712707519531,-0.06724880635738373,0.5831822156906128,0.5767511129379272,-0.014440499246120453,0.5820419192314148,0.437585711479187,-0.027452047914266586,0.5838637351989746,0.3547837436199188,-0.04496573284268379,0.587579607963562,0.282789021730423,-0.05999340862035751,0.6295554041862488,0.5901888012886047,-0.02871778979897499,0.6259014010429382,0.4600096642971039,-0.040374934673309326,0.6238295435905457,0.3808497488498688,-0.05188420042395592,0.6227847337722778,0.31240713596343994,-0.06306255608797073,0.6758211255073547,0.6282753944396973,-0.04779605567455292,0.6699444651603699,0.5255401730537415,-0.057897429913282394,0.6649518013000488,0.46183091402053833,-0.06178777292370796,0.6596364974975586,0.4044301509857178,-0.06641224026679993,B
0.6350097060203552,0.9134765863418579,5.74428895561141e-07,0.5566954612731934,0.8792708516120911,-0.030525604262948036,0.4935556948184967,0.7910663485527039,-0.04677237942814827,0.4806925654411316,0.7069119215011597,-0.06277482956647873,0.5079368948936462,0.6583161950111389,-0.0773540586233139,0.5318601727485657,0.5859517455101013,-0.005847804713994265,0.5308619141578674,0.46670377254486084,-0.02414700575172901,0.5346518754959106,0.39686864614486694,-0.04595131799578667,0.541956901550293,0.3343431055545807,-0.06424843519926071,0.5818442702293396,0.5707463026046753,-0.012084930203855038,0.5812293291091919,0.43203914165496826,-0.023399580270051956,0.583369791507721,0.35128065943717957,-0.040256839245557785,0.5870055556297302,0.2802789509296417,-0.055179107934236526,0.6285353899002075,0.5842636823654175,-0.02482917346060276,0.6259524822235107,0.4553292691707611,-0.034953415393829346,0.6243224143981934,0.3783109784126282,-0.046010471880435944,0.6233848929405212,0.3123795986175537,-0.057285375893116,0.6754435896873474,0.6221253871917725,-0.04261041432619095,0.6698956489562988,0.5230976939201355,-0.05126587674021721,0.6650040149688721,0.4622477889060974,-0.05482683330774307,0.6596516966819763,0.40749770402908325,-0.05958057940006256,B
0.6349974870681763,0.9152684211730957,5.478515845425136e-07,0.5565193891525269,0.8805781006813049,-0.028036057949066162,0.4929671287536621,0.7904747724533081,-0.04316240921616554,0.48127180337905884,0.7055915594100952,-0.05864283815026283,0.5074146389961243,0.6545505523681641,-0.0729651004076004,0.5323270559310913,0.5871222019195557,-0.004733290523290634,0.5309739112854004,0.46809738874435425,-0.023922283202409744,0.5345783233642578,0.39697879552841187,-0.04617714881896973,0.5415288805961609,0.3334088921546936,-0.06463762372732162,0.5817146301269531,0.5711713433265686,-0.012783526442945004,0.5807046294212341,0.43199267983436584,-0.025514040142297745,0.5831657648086548,0.34956592321395874,-0.04285310581326485,0.5872658491134644,0.27685391902923584,-0.057748593389987946,0.6283071041107178,0.5841894745826721,-0.027195367962121964,0.625034511089325,0.4540244936943054,-0.03880694508552551,0.623900294303894,0.37649044394493103,-0.04980522394180298,0.6237191557884216,0.3093641996383667,-0.06058414652943611,0.6748921275138855,0.6223231554031372,-0.046404726803302765,0.6687102317810059,0.5205305218696594,-0.05630606785416603,0.6641132235527039,0.4581068158149719,-0.059807416051626205,0.6593520641326904,0.4015628695487976,-0.06417294591665268,B
0.6302898526191711,0.8955404162406921,6.105115062382538e-07,0.5541714429855347,0.860800564289093,-0.03082212433218956,0.488873153924942,0.7722427845001221,-0.04726952314376831,0.4738323986530304,0.6861578226089478,-0.06332765519618988,0.5167462825775146,0.649598240852356,-0.07811180502176285,0.5255388021469116,0.5668895840644836,-0.004978646524250507,0.5257991552352905,0.4476009011268616,-0.02174193598330021,0.5303833484649658,0.37819620966911316,-0.04331042617559433,0.5386176109313965,0.31640625,-0.06211899220943451,0.5751891732215881,0.5513764023780823,-0.010996280238032341,0.5749841332435608,0.41230911016464233,-0.02054469846189022,0.577485978603363,0.33162254095077515,-0.037345439195632935,0.5810508728027344,0.25925612449645996,-0.053027406334877014,0.622180700302124,0.5645864605903625,-0.023437391966581345,0.6212102770805359,0.43420714139938354,-0.032027773559093475,0.6205784678459167,0.3564828932285309,-0.04388903081417084,0.620854377746582,0.28971776366233826,-0.056234437972307205,0.6701180934906006,0.6017845869064331,-0.04097382724285126,0.662351131439209,0.5002122521400452,-0.04808255657553673,0.6573194861412048,0.4389670789241791,-0.05167846754193306,0.6529396772384644,0.38266056776046753,-0.057109031826257706,B
0.6300971508026123,0.8956068158149719,5.248139700597676e-07,0.5522612929344177,0.8632901310920715,-0.024018889293074608,0.4868534207344055,0.7676928639411926,-0.03526308760046959,0.47931957244873047,0.6774178743362427,-0.047499362379312515,0.5174806118011475,0.6452340483665466,-0.05930216982960701,0.526138424873352,0.5662078261375427,0.0006696353084407747,0.524169385433197,0.44777196645736694,-0.014295870438218117,0.5280829071998596,0.3776305913925171,-0.03399265557527542,0.5352257490158081,0.3152610957622528,-0.05157080292701721,0.5755334496498108,0.5491171479225159,-0.008610728196799755,0.5743667483329773,0.4096129536628723,-0.018373049795627594,0.5774953365325928,0.32745954394340515,-0.03389260917901993,0.5818694829940796,0.25588560104370117,-0.04773566871881485,0.6223993301391602,0.5619072914123535,-0.023873621597886086,0.6188846230506897,0.4309830963611603,-0.032982755452394485,0.6173833608627319,0.35301414132118225,-0.043682876974344254,0.6169328093528748,0.28604668378829956,-0.05457168444991112,0.6700330972671509,0.6000014543533325,-0.043730057775974274,0.6629033088684082,0.4958186745643616,-0.05166371539235115,0.6584358811378479,0.4322076439857483,-0.055015597492456436,0.6545514464378357,0.37447279691696167,-0.05981862172484398,B
0.6315159797668457,0.8968911170959473,5.051762173025054e-07,0.553920328617096,0.8641805648803711,-0.023083342239260674,0.4888797998428345,0.7676037549972534,-0.033957622945308685,0.48123234510421753,0.6783450841903687,-0.04620186612010002,0.517157793045044,0.6449437141418457,-0.05819283798336983,0.527715802192688,0.5664526224136353,0.0018118028528988361,0.5257776379585266,0.44697144627571106,-0.013089475221931934,0.5295073390007019,0.3765927255153656,-0.03289584070444107,0.5362919569015503,0.3136146664619446,-0.05073074623942375,0.5767297744750977,0.5496215224266052,-0.008241766132414341,0.5755341053009033,0.4097713232040405,-0.01843608357012272,0.5787370800971985,0.3275822401046753,-0.0348028801381588,0.583163857460022,0.2549048662185669,-0.04940618574619293,0.6231483817100525,0.5626369714736938,-0.02423730492591858,0.6195868849754333,0.4316714107990265,-0.033838678151369095,0.6180939674377441,0.3530767858028412,-0.045415278524160385,0.6178737878799438,0.2846434414386749,-0.05709511414170265,0.6706410646438599,0.6009933948516846,-0.04471610486507416,0.663066565990448,0.49606576561927795,-0.053193144500255585,0.6582905054092407,0.4316428303718567,-0.05709332972764969,0.6541157960891724,0.3723624348640442,-0.06243967264890671,B
0.6385750770568848,0.9048112630844116,4.883527822130418e-07,0.5583074688911438,0.8712993264198303,-0.023564977571368217,0.4915316700935364,0.7727648019790649,-0.034460630267858505,0.4831220507621765,0.6803579330444336,-0.04672543704509735,0.5182858109474182,0.645794689655304,-0.058856476098299026,0.5316477417945862,0.5747922658920288,0.0004598115338012576,0.529982328414917,0.45533818006515503,-0.015637025237083435,0.5334635972976685,0.3845643401145935,-0.035957641899585724,0.5393635034561157,0.32188287377357483,-0.05397103354334831,0.5812647342681885,0.5588169693946838,-0.009761201217770576,0.5791968107223511,0.41846972703933716,-0.021253708750009537,0.5816688537597656,0.33395931124687195,-0.03837622329592705,0.5857644081115723,0.26101940870285034,-0.05328284949064255,0.6280315518379211,0.5726292729377747,-0.025941060855984688,0.6236096620559692,0.44157809019088745,-0.03724503144621849,0.6224797964096069,0.362037718296051,-0.04995623603463173,0.622427225112915,0.2934592366218567,-0.06206410005688667,0.6749226450920105,0.6114858388900757,-0.04647774249315262,0.6676141619682312,0.5075945854187012,-0.05661075934767723,0.662013590335846,0.44302046298980713,-0.06144683063030243,0.6567623615264893,0.3843037486076355,-0.06723815202713013,B
0.6369463205337524,0.9040680527687073,5.306966386342538e-07,0.5576955676078796,0.8709677457809448,-0.02409157156944275,0.4935048222541809,0.7772630453109741,-0.03651641309261322,0.4841632843017578,0.6896414160728455,-0.05022670701146126,0.5150051116943359,0.6514426469802856,-0.063759446144104,0.5312593579292297,0.5746750831604004,-0.000540904060471803,0.5296378135681152,0.45574551820755005,-0.01715116575360298,0.5335308313369751,0.38474443554878235,-0.03817082196474075,0.5405789613723755,0.32038646936416626,-0.056543122977018356,0.581201434135437,0.5582162141799927,-0.010884150862693787,0.5798467397689819,0.4181199073791504,-0.022366493940353394,0.5829266905784607,0.3343999683856964,-0.039910294115543365,0.5872346758842468,0.26081544160842896,-0.05534881725907326,0.6280338168144226,0.5715396404266357,-0.02720223367214203,0.624225378036499,0.44022324681282043,-0.03813062980771065,0.623335599899292,0.3608977198600769,-0.05056708678603172,0.6232448220252991,0.29269832372665405,-0.06265905499458313,0.6746416687965393,0.6098422408103943,-0.04796509072184563,0.6665935516357422,0.5049982070922852,-0.057489342987537384,0.6614734530448914,0.43998849391937256,-0.061900146305561066,0.6565570831298828,0.3813509941101074,-0.06747909635305405,B
